,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1394,tensor(0.00135081),tensor(2.30293863e-05),tensor(-6.09966737e-05),tensor(0.00709775),tensor(-4.95607528e-05),tensor(-0.00012116),tensor(-1.58290386e-05),tensor(-0.00303314),tensor(0.00046925),tensor(-8.54164409e-06),tensor(-0.00081984),tensor(-6.17586906e-08),tensor(4.48591254e-06),tensor(-0.00134842),tensor(-3.39597364e-06),tensor(-1.51742606e-05),tensor(-0.00205097)
1395,tensor(-0.00215464),tensor(-7.10880850e-05),tensor(0.00012778),tensor(-0.00344357),tensor(-0.00203643),tensor(7.61598994e-06),tensor(-3.79642624e-05),tensor(-0.00804882),tensor(-0.00282669),tensor(-2.64944301e-05),tensor(-0.00027808),tensor(-8.89121168e-08),tensor(-1.07479650e-06),tensor(-0.01389618),tensor(-4.54121164e-06),tensor(-4.67475766e-05),tensor(0.00947518)
1396,tensor(-0.00267592),tensor(-4.78258517e-05),tensor(3.03197139e-05),tensor(-0.00599955),tensor(-0.00123107),tensor(-8.47227348e-05),tensor(-1.16582105e-05),tensor(-0.00222119),tensor(-0.00047176),tensor(-1.54413704e-06),tensor(0.00356226),tensor(-2.00762118e-09),tensor(-1.25223369e-06),tensor(-0.00835378),tensor(-3.22792448e-06),tensor(-3.23026688e-05),tensor(0.00178462)
1397,tensor(-0.00281234),tensor(-1.72419386e-05),tensor(4.21755522e-06),tensor(-3.00245101e-05),tensor(-0.00263897),tensor(-4.48649625e-05),tensor(-2.82684887e-05),tensor(-0.00530247),tensor(-0.00182896),tensor(-1.87537535e-05),tensor(0.00188108),tensor(-7.99057034e-08),tensor(-2.00963859e-06),tensor(-0.00953356),tensor(-2.35498851e-06),tensor(-3.42088351e-05),tensor(0.01028469)
1398,tensor(-0.00271072),tensor(4.06009440e-06),tensor(-9.49185123e-05),tensor(0.00177757),tensor(0.00186083),tensor(-1.34684285e-06),tensor(3.77417273e-05),tensor(0.01701055),tensor(0.00100911),tensor(-1.40868833e-05),tensor(-0.00717551),tensor(-6.14829148e-08),tensor(3.63974323e-07),tensor(0.01315174),tensor(-2.81449411e-06),tensor(-3.34582001e-05),tensor(-0.00264344)
1399,tensor(-0.00202438),tensor(8.97261361e-06),tensor(-9.01787207e-05),tensor(0.00282655),tensor(0.00190923),tensor(1.79498493e-05),tensor(6.07016700e-05),tensor(0.01958866),tensor(0.00130381),tensor(-4.10445000e-06),tensor(-0.00754467),tensor(-7.87408112e-08),tensor(1.15603370e-06),tensor(0.01640905),tensor(-2.71704857e-06),tensor(-3.58464822e-05),tensor(-0.00080879)
1400,tensor(-0.00260133),tensor(9.73084298e-06),tensor(-2.13556650e-05),tensor(-0.00119115),tensor(0.00016778),tensor(5.75250197e-05),tensor(2.39350011e-05),tensor(0.00590829),tensor(-0.00042476),tensor(1.09693101e-05),tensor(-0.00511111),tensor(-3.72710431e-08),tensor(1.62725439e-06),tensor(-0.01424010),tensor(-2.45351453e-06),tensor(-3.74312585e-05),tensor(-0.00686396)
1401,tensor(0.00409941),tensor(-3.70876114e-06),tensor(0.00016837),tensor(0.00446377),tensor(-0.00066280),tensor(7.79931579e-05),tensor(-8.20485147e-05),tensor(-0.01568840),tensor(-0.00247284),tensor(-2.89681793e-05),tensor(-0.00544086),tensor(-4.76172950e-08),tensor(-3.41513078e-06),tensor(-0.00452116),tensor(-4.75601468e-07),tensor(7.34259174e-06),tensor(0.00025908)
1402,tensor(0.00541052),tensor(3.24156395e-06),tensor(-0.00013295),tensor(0.00794834),tensor(0.00120407),tensor(-4.25776743e-05),tensor(-7.37562732e-06),tensor(-0.00558710),tensor(-0.00073842),tensor(-1.65574693e-05),tensor(-0.00138926),tensor(-1.59618683e-08),tensor(3.66829727e-06),tensor(-0.00316480),tensor(-8.61717638e-07),tensor(1.91624658e-05),tensor(0.00637857)
1403,tensor(0.00176305),tensor(1.77489637e-05),tensor(2.95418067e-05),tensor(0.00473479),tensor(-0.00053645),tensor(2.33324190e-05),tensor(-3.20759646e-05),tensor(-0.00431805),tensor(-0.00076415),tensor(-2.59489079e-05),tensor(0.00539136),tensor(-4.05813836e-08),tensor(2.95901316e-07),tensor(-0.00189590),tensor(-6.16022305e-07),tensor(1.24585213e-05),tensor(-0.00413552)
1404,tensor(0.00190271),tensor(-4.09537315e-05),tensor(-0.00017124),tensor(0.00299649),tensor(0.00161755),tensor(-0.00022323),tensor(-4.76233363e-05),tensor(-0.00799461),tensor(-0.00095212),tensor(-2.02384235e-05),tensor(0.00305695),tensor(-1.28769642e-07),tensor(-1.38595610e-07),tensor(-0.00812104),tensor(-1.08261645e-06),tensor(6.28951375e-06),tensor(0.00136792)
1405,tensor(-0.00023884),tensor(1.39058411e-05),tensor(6.11614014e-05),tensor(0.00079318),tensor(0.00048302),tensor(6.94239570e-05),tensor(7.82620991e-05),tensor(0.01635578),tensor(0.00389651),tensor(2.42415226e-05),tensor(-0.00589542),tensor(-6.50832206e-08),tensor(1.08933364e-06),tensor(0.02249871),tensor(-9.43646228e-08),tensor(-2.11307160e-05),tensor(-0.01328872)
1406,tensor(0.00174404),tensor(-8.07188462e-06),tensor(0.00010425),tensor(0.00560591),tensor(0.00058096),tensor(-2.59225581e-05),tensor(0.00012689),tensor(0.01638515),tensor(0.00391419),tensor(5.06392753e-05),tensor(-0.00370963),tensor(-3.41303092e-08),tensor(1.58885342e-07),tensor(-0.00176298),tensor(-9.29938778e-07),tensor(9.88271931e-05),tensor(-0.00092909)
1407,tensor(0.00295027),tensor(2.73154492e-05),tensor(0.00029839),tensor(-0.00141111),tensor(-0.00058898),tensor(0.00022042),tensor(-0.00010573),tensor(0.00275645),tensor(-0.00205197),tensor(-8.93291872e-05),tensor(0.00352757),tensor(-1.85744984e-08),tensor(7.24278024e-08),tensor(-0.01617788),tensor(-3.42612225e-06),tensor(-4.04176717e-05),tensor(0.00317441)
1408,tensor(0.00271577),tensor(-1.29825248e-05),tensor(-0.00019931),tensor(0.00336996),tensor(-0.00094148),tensor(3.84904706e-05),tensor(-6.76512136e-05),tensor(0.00891213),tensor(-0.00033728),tensor(7.60848570e-06),tensor(0.00355061),tensor(-3.12592785e-10),tensor(-6.42121790e-07),tensor(-0.00915474),tensor(-1.62769584e-06),tensor(-9.39390702e-06),tensor(-0.00240365)
1409,tensor(-0.00027272),tensor(5.36148109e-05),tensor(-0.00028048),tensor(0.00715500),tensor(-0.00174442),tensor(4.16277289e-05),tensor(-0.00011915),tensor(0.00154283),tensor(-0.00328403),tensor(-0.00013916),tensor(0.00988889),tensor(-2.80890049e-08),tensor(-1.20538243e-06),tensor(-0.01050459),tensor(-9.86836881e-07),tensor(-3.51203162e-05),tensor(0.00397363)
1410,tensor(0.00011218),tensor(-3.91464273e-05),tensor(-6.06737049e-05),tensor(0.00055336),tensor(0.00116287),tensor(-0.00043152),tensor(0.00012751),tensor(0.01958257),tensor(0.00046694),tensor(2.99862895e-05),tensor(0.00405837),tensor(-2.26478942e-08),tensor(9.21998975e-08),tensor(0.01378249),tensor(-6.72424108e-07),tensor(8.78679348e-05),tensor(-0.00684892)
1411,tensor(-0.00214146),tensor(-1.24199505e-05),tensor(0.00032982),tensor(-0.00405525),tensor(-0.00122038),tensor(0.00024391),tensor(-0.00018829),tensor(-0.01491981),tensor(-0.00234492),tensor(-0.00016862),tensor(-0.00511287),tensor(-1.39535290e-08),tensor(3.77837665e-07),tensor(-0.00798737),tensor(-7.30054353e-07),tensor(2.41709695e-05),tensor(-0.00191345)
1412,tensor(0.00280923),tensor(3.45071603e-05),tensor(-0.00060223),tensor(0.00010040),tensor(-0.00163178),tensor(-0.00039895),tensor(3.11709919e-05),tensor(0.00266874),tensor(-7.08270672e-05),tensor(1.92508596e-05),tensor(0.00390793),tensor(-2.36186839e-08),tensor(-4.07071639e-08),tensor(0.01269508),tensor(-7.49674825e-07),tensor(0.00015565),tensor(-0.00641848)
1413,tensor(0.00022216),tensor(-1.21064504e-05),tensor(0.00010639),tensor(0.00114319),tensor(0.00095426),tensor(0.00017025),tensor(-0.00023677),tensor(-0.02296499),tensor(-0.00481024),tensor(-0.00025036),tensor(-0.01483992),tensor(-2.01012873e-10),tensor(-1.16242722e-06),tensor(-0.01114881),tensor(-1.01293801e-06),tensor(-3.00622942e-05),tensor(0.00267338)
1414,tensor(0.00251679),tensor(-3.53062933e-05),tensor(-0.00031691),tensor(0.00102366),tensor(0.00109193),tensor(-0.00010881),tensor(1.19843007e-05),tensor(-0.00300147),tensor(-0.00089224),tensor(-2.72098314e-05),tensor(-0.00179433),tensor(-1.32578197e-08),tensor(-4.05222067e-07),tensor(-0.00464933),tensor(-9.18481874e-07),tensor(8.04041629e-05),tensor(0.00130404)
1415,tensor(-0.00172366),tensor(3.71874121e-05),tensor(-4.33490186e-06),tensor(0.00211024),tensor(-0.00121363),tensor(8.63285240e-05),tensor(-7.49441024e-05),tensor(-0.00525967),tensor(-0.00136218),tensor(-3.11187359e-05),tensor(0.00206492),tensor(-1.10284031e-08),tensor(9.00152131e-08),tensor(-0.00033473),tensor(-1.43788930e-06),tensor(5.82822286e-05),tensor(0.00388535)
1416,tensor(-0.00351389),tensor(-5.23287490e-05),tensor(0.00016488),tensor(-0.00504256),tensor(0.00061062),tensor(0.00035719),tensor(-4.40896038e-05),tensor(0.00275691),tensor(0.00034100),tensor(-8.59468037e-06),tensor(0.00801453),tensor(-1.00410578e-08),tensor(2.96819110e-07),tensor(-0.00328227),tensor(-3.41104419e-06),tensor(-2.45768788e-05),tensor(0.00276742)
1417,tensor(-0.00318168),tensor(9.54733514e-06),tensor(-0.00025083),tensor(-0.00569200),tensor(-0.00038003),tensor(-0.00061324),tensor(1.80623429e-05),tensor(0.01328476),tensor(0.00347577),tensor(1.12895668e-05),tensor(0.01221198),tensor(7.11005343e-09),tensor(2.11190741e-06),tensor(-0.00013935),tensor(-2.94736219e-06),tensor(-2.53937105e-05),tensor(-0.00182856)
1418,tensor(-0.00247495),tensor(-5.48875723e-05),tensor(8.30544086e-05),tensor(-0.00115727),tensor(0.00055486),tensor(0.00028446),tensor(-0.00017515),tensor(-0.01431231),tensor(-0.00172551),tensor(-6.72725000e-05),tensor(-0.00960871),tensor(-3.68111919e-09),tensor(5.35358566e-08),tensor(-0.00282808),tensor(-1.34433060e-06),tensor(3.65016822e-05),tensor(0.00461001)
1419,tensor(0.00256376),tensor(2.74111408e-05),tensor(-0.00025623),tensor(-0.00058968),tensor(0.00150484),tensor(-0.00084800),tensor(-0.00019704),tensor(-0.01420426),tensor(-0.00212584),tensor(-6.43190360e-05),tensor(-0.00617110),tensor(-1.68718053e-08),tensor(3.30657969e-07),tensor(-0.01861214),tensor(-4.65407675e-06),tensor(-1.34421252e-05),tensor(0.00778136)
1420,tensor(0.00357366),tensor(-1.46591465e-05),tensor(-9.36672041e-06),tensor(0.00477239),tensor(-0.00057868),tensor(8.58018902e-05),tensor(-4.99971029e-05),tensor(-0.00579674),tensor(0.00060272),tensor(4.07076841e-05),tensor(-0.01121926),tensor(-1.61944591e-08),tensor(-2.29820827e-07),tensor(-0.00485041),tensor(-3.40495944e-06),tensor(-1.65435431e-05),tensor(0.00694178)
1421,tensor(0.00196001),tensor(-1.32022672e-06),tensor(1.16797501e-05),tensor(0.00199564),tensor(-0.00086554),tensor(7.38905874e-05),tensor(-6.77462231e-05),tensor(-0.01352043),tensor(-0.00134679),tensor(1.81950327e-05),tensor(-0.01099147),tensor(-3.71070357e-08),tensor(-5.67962900e-07),tensor(-0.01756596),tensor(-2.42668511e-06),tensor(-6.74832745e-06),tensor(0.01037074)
1422,tensor(-0.00233721),tensor(-8.82063523e-06),tensor(7.13505797e-05),tensor(-0.00550394),tensor(-0.00039383),tensor(0.00029773),tensor(-5.85480411e-05),tensor(-0.00839744),tensor(-0.00142804),tensor(-3.57880454e-05),tensor(-0.00213164),tensor(-5.72234171e-09),tensor(6.74015951e-07),tensor(-0.00274830),tensor(-2.23527150e-06),tensor(-2.24150881e-05),tensor(0.00947550)
1423,tensor(-0.00109989),tensor(3.45281514e-05),tensor(-2.27096971e-05),tensor(-0.00156121),tensor(-0.00045217),tensor(1.45388049e-05),tensor(-2.54823572e-05),tensor(0.00072802),tensor(0.00011624),tensor(-1.09716402e-05),tensor(-0.00010296),tensor(-1.61422662e-08),tensor(-3.86167073e-07),tensor(0.00961015),tensor(-2.57206671e-06),tensor(-2.06165969e-05),tensor(0.00507143)
1424,tensor(-0.00126632),tensor(-4.09947170e-05),tensor(8.82655440e-05),tensor(-0.00250672),tensor(-0.00070382),tensor(0.00010554),tensor(-2.52961072e-05),tensor(0.00087548),tensor(-6.10981297e-05),tensor(-5.88692046e-06),tensor(0.00131676),tensor(-1.08118092e-08),tensor(1.70484668e-07),tensor(0.01013790),tensor(-2.24998246e-07),tensor(-1.92219359e-05),tensor(0.00504421)
1425,tensor(0.00161797),tensor(3.65037158e-05),tensor(-0.00017705),tensor(0.00133500),tensor(0.00080146),tensor(5.81214263e-05),tensor(-1.22493921e-05),tensor(-2.91418146e-05),tensor(-0.00112279),tensor(-9.82675556e-06),tensor(0.00251356),tensor(-3.02963099e-09),tensor(3.23275714e-07),tensor(-0.00438824),tensor(-1.27352166e-06),tensor(4.28112544e-05),tensor(-0.01183263)
1426,tensor(0.00393190),tensor(-2.28722165e-05),tensor(9.06654532e-05),tensor(0.00380221),tensor(-0.00068960),tensor(0.00016538),tensor(-5.38723143e-05),tensor(-0.01303403),tensor(-0.00276792),tensor(-6.21788349e-05),tensor(-0.01006181),tensor(1.50236481e-08),tensor(1.86094485e-06),tensor(-0.00877720),tensor(-1.61595801e-06),tensor(2.32696857e-05),tensor(0.01127591)
1427,tensor(0.00142814),tensor(2.46046056e-05),tensor(-2.24208543e-05),tensor(0.00528066),tensor(0.00091152),tensor(-0.00040818),tensor(-8.36379240e-06),tensor(0.00088218),tensor(-0.00064556),tensor(-1.39327813e-06),tensor(0.00270341),tensor(6.67678890e-09),tensor(1.77472913e-07),tensor(-0.00444566),tensor(-2.15707178e-06),tensor(-2.88631163e-05),tensor(0.00193407)
1428,tensor(-0.00016263),tensor(-3.17125996e-05),tensor(8.66594019e-06),tensor(0.00524140),tensor(-0.00052598),tensor(0.00055640),tensor(1.43538884e-07),tensor(-0.01640641),tensor(-0.00135993),tensor(-5.14855747e-05),tensor(-0.01534162),tensor(-2.56919712e-08),tensor(3.14736241e-07),tensor(-0.01523956),tensor(-7.05632715e-07),tensor(5.50571203e-05),tensor(0.00831831)
1429,tensor(0.00176935),tensor(-1.01170581e-05),tensor(-3.72681206e-05),tensor(-0.00143415),tensor(0.00149451),tensor(-0.00051198),tensor(-5.72150639e-05),tensor(-0.01177569),tensor(-0.00134949),tensor(-2.21404771e-05),tensor(-0.00700426),tensor(-2.35356961e-08),tensor(-6.32138324e-07),tensor(-0.01275467),tensor(-3.91838569e-07),tensor(-1.56877304e-05),tensor(-0.00724430)
1430,tensor(-0.00120881),tensor(3.45493354e-05),tensor(0.00013106),tensor(0.00369040),tensor(-0.00112246),tensor(-0.00038968),tensor(3.02020671e-05),tensor(-0.00618924),tensor(0.00042128),tensor(-1.24394137e-05),tensor(-0.01072906),tensor(-3.72807634e-08),tensor(-2.85573236e-07),tensor(-0.00373499),tensor(-2.06308050e-06),tensor(-1.38792921e-05),tensor(-0.00088299)
1431,tensor(-0.00153320),tensor(-2.68214753e-05),tensor(-0.00012443),tensor(-0.00389385),tensor(-0.00031142),tensor(2.97057122e-05),tensor(4.17474002e-05),tensor(0.01377014),tensor(0.00259878),tensor(7.96199856e-06),tensor(-0.00162785),tensor(-2.20763194e-08),tensor(5.76883565e-07),tensor(0.01215778),tensor(-3.92978200e-06),tensor(-3.38617065e-05),tensor(-0.01945290)
1432,tensor(0.00153561),tensor(-2.91689867e-05),tensor(2.94315396e-05),tensor(-0.00182748),tensor(0.00067365),tensor(0.00032100),tensor(-8.39483528e-06),tensor(0.00483584),tensor(-0.00038738),tensor(-2.40087684e-06),tensor(0.00576842),tensor(-1.62277356e-08),tensor(6.20380831e-08),tensor(-0.00479256),tensor(-3.43431293e-06),tensor(-4.68593280e-05),tensor(0.00072832)
1433,tensor(-0.00081929),tensor(2.98328032e-05),tensor(0.00012913),tensor(-0.00034234),tensor(-0.00112290),tensor(-0.00033724),tensor(7.42717748e-05),tensor(0.01725543),tensor(0.00313152),tensor(6.81131642e-05),tensor(0.00320167),tensor(-2.01691659e-08),tensor(3.28892433e-08),tensor(0.01428090),tensor(-2.70422265e-06),tensor(-6.49336871e-05),tensor(-0.00016947)
1434,tensor(-0.00130232),tensor(-1.42604849e-05),tensor(-0.00013320),tensor(-0.00304337),tensor(0.00090993),tensor(-8.37882180e-05),tensor(-5.83766723e-06),tensor(-0.01313472),tensor(-0.00200522),tensor(-0.00019684),tensor(0.00362160),tensor(-2.93177482e-08),tensor(1.28338698e-07),tensor(-0.00907541),tensor(-1.15219859e-06),tensor(9.05600973e-05),tensor(-0.00752850)
1435,tensor(-0.00050428),tensor(-5.13625037e-06),tensor(-0.00020435),tensor(-0.00250841),tensor(-0.00080808),tensor(-0.00027387),tensor(-2.26987686e-05),tensor(0.00032489),tensor(0.00060276),tensor(9.23900734e-06),tensor(0.01041775),tensor(-3.73345221e-09),tensor(2.45772731e-06),tensor(-0.00139498),tensor(-2.67403652e-06),tensor(-2.46928103e-05),tensor(-0.01036948)
1436,tensor(-0.00052475),tensor(-1.23627324e-05),tensor(0.00010436),tensor(-0.00618370),tensor(-0.00121625),tensor(7.13807167e-05),tensor(3.86157844e-05),tensor(0.00074659),tensor(0.00046640),tensor(3.23908826e-05),tensor(0.01253057),tensor(-1.01937889e-08),tensor(-2.90205151e-07),tensor(-0.00639065),tensor(-3.38241739e-06),tensor(-4.91669743e-05),tensor(-0.00017959)
1437,tensor(0.00082408),tensor(1.88770480e-06),tensor(4.21322839e-05),tensor(-0.00423614),tensor(0.00159497),tensor(0.00014390),tensor(1.46096829e-06),tensor(-0.00776785),tensor(0.00109115),tensor(-1.21402124e-07),tensor(0.01176849),tensor(-2.95965439e-08),tensor(-1.28522458e-06),tensor(-0.00370756),tensor(-1.85919373e-06),tensor(-1.51296363e-05),tensor(0.00664101)
1438,tensor(-0.00253423),tensor(1.78931150e-05),tensor(-3.28179121e-05),tensor(-0.00428313),tensor(-0.00125761),tensor(0.00024898),tensor(7.07408253e-05),tensor(-0.00528642),tensor(0.00150941),tensor(3.26616755e-05),tensor(0.01507322),tensor(-1.67934200e-08),tensor(1.03196143e-07),tensor(-0.00280698),tensor(-1.91102617e-06),tensor(-2.35169427e-05),tensor(0.00517062)
1439,tensor(0.00024817),tensor(-1.60347936e-05),tensor(0.00023482),tensor(-0.00620814),tensor(0.00158015),tensor(-5.08132798e-05),tensor(-4.49760300e-05),tensor(-0.00652440),tensor(0.00130771),tensor(-1.12831040e-05),tensor(0.01515429),tensor(-2.64909605e-08),tensor(-1.43415878e-06),tensor(-0.00279626),tensor(-7.71462226e-07),tensor(7.90660561e-05),tensor(0.00431231)
1440,tensor(-0.00091722),tensor(-1.27400290e-05),tensor(-0.00062042),tensor(0.00048116),tensor(-0.00132183),tensor(0.00049102),tensor(4.82913056e-05),tensor(0.00194431),tensor(-0.00016776),tensor(2.93112626e-05),tensor(-0.00514929),tensor(-2.66049121e-08),tensor(4.09699851e-07),tensor(0.00765148),tensor(7.23017095e-08),tensor(-1.60312775e-05),tensor(0.00620379)
1441,tensor(-0.00049091),tensor(2.06756312e-07),tensor(0.00012354),tensor(0.00450406),tensor(0.00124350),tensor(-0.00013316),tensor(-1.89581860e-05),tensor(-0.00422837),tensor(-0.00253095),tensor(1.10421786e-06),tensor(-0.00426209),tensor(-5.06982989e-09),tensor(-1.62565993e-06),tensor(-0.00141987),tensor(-1.18624280e-06),tensor(9.57399752e-05),tensor(0.00057121)
1442,tensor(-0.00111649),tensor(1.91939853e-05),tensor(4.70395389e-05),tensor(0.00120518),tensor(-0.00075445),tensor(-0.00020091),tensor(-5.27631164e-06),tensor(-0.00421035),tensor(-0.00198406),tensor(5.75551394e-06),tensor(-0.00527541),tensor(-2.03644852e-08),tensor(4.00005820e-06),tensor(-0.00206972),tensor(1.71075015e-07),tensor(-1.70988387e-05),tensor(-0.00900010)
1443,tensor(0.00154429),tensor(-1.27845560e-05),tensor(0.00012746),tensor(-0.00478128),tensor(-0.00045968),tensor(-0.00020724),tensor(2.66454044e-05),tensor(0.02020549),tensor(0.00245019),tensor(2.27376786e-05),tensor(0.00050880),tensor(5.56934676e-09),tensor(-1.64149378e-06),tensor(0.01392954),tensor(-2.11587258e-06),tensor(2.34554591e-05),tensor(0.00129340)
1444,tensor(0.00019274),tensor(1.57182894e-05),tensor(0.00011162),tensor(-0.00085011),tensor(0.00087126),tensor(-0.00030952),tensor(-1.18876815e-05),tensor(0.01113543),tensor(-0.00021957),tensor(2.90091793e-05),tensor(-2.47450189e-05),tensor(-1.73190102e-08),tensor(6.68560006e-06),tensor(0.00925690),tensor(-2.28859244e-06),tensor(9.54755069e-06),tensor(-0.00313890)
1445,tensor(0.00248030),tensor(-1.51992645e-05),tensor(-0.00086440),tensor(0.00073694),tensor(-0.00039790),tensor(0.00015652),tensor(-3.19925202e-05),tensor(-0.00129306),tensor(-0.00198535),tensor(-0.00011321),tensor(0.01108900),tensor(-2.12409166e-08),tensor(3.98784459e-06),tensor(-0.00727296),tensor(-8.42841189e-07),tensor(-3.06878537e-05),tensor(-0.00638530)
1446,tensor(0.00124283),tensor(-2.80295239e-06),tensor(8.01172209e-05),tensor(-0.00240417),tensor(0.00056931),tensor(-0.00022576),tensor(2.80850363e-05),tensor(0.01852077),tensor(0.00272106),tensor(6.31168150e-05),tensor(0.00752649),tensor(-7.26809635e-09),tensor(1.74519087e-07),tensor(0.01342929),tensor(-2.17589013e-06),tensor(5.52031706e-05),tensor(0.00037468)
1447,tensor(1.85067329e-05),tensor(1.49156203e-05),tensor(0.00017551),tensor(-0.00034008),tensor(-0.00114631),tensor(0.00024764),tensor(-8.19202178e-05),tensor(-0.01720284),tensor(-0.00291387),tensor(-0.00027868),tensor(-0.00713909),tensor(9.83868365e-09),tensor(6.18787624e-07),tensor(-0.00828641),tensor(-3.53477185e-06),tensor(-1.86187826e-05),tensor(-0.00069051)
1448,tensor(0.00272055),tensor(-1.99805800e-05),tensor(-0.00053392),tensor(0.00145965),tensor(0.00092172),tensor(7.20256503e-05),tensor(2.67253154e-06),tensor(0.00983966),tensor(0.00144068),tensor(3.64194966e-05),tensor(0.00761299),tensor(-4.12986845e-09),tensor(1.79355993e-07),tensor(0.01256309),tensor(-5.03142076e-07),tensor(-1.14398745e-05),tensor(-0.00947611)
