,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
380,tensor(-0.00063985),tensor(-0.00037403),tensor(-0.00186740),tensor(-0.00155736),tensor(-0.00217209),tensor(0.00111196),tensor(6.20554201e-05),tensor(0.00179706),tensor(-0.00127365),tensor(-0.00131069),tensor(0.00088709),tensor(-0.00068697),tensor(0.00058563),tensor(-0.00018165),tensor(0.00039863),tensor(-0.00079142),tensor(-0.00036009)
381,tensor(0.00018112),tensor(-0.00033086),tensor(0.00154872),tensor(0.00124099),tensor(0.00367301),tensor(-0.00115183),tensor(-0.00023135),tensor(-0.00146334),tensor(0.00133193),tensor(0.00121637),tensor(-0.00105941),tensor(0.00072684),tensor(-0.00029402),tensor(-8.88798095e-05),tensor(-0.00086501),tensor(-0.00028063),tensor(-0.00279415)
382,tensor(-0.00019581),tensor(-0.00042245),tensor(-0.00201965),tensor(-0.00193383),tensor(-0.00247447),tensor(0.00129746),tensor(7.02961115e-05),tensor(0.00167067),tensor(-0.00115370),tensor(-0.00125707),tensor(0.00091114),tensor(-0.00079461),tensor(-0.00040511),tensor(-0.00016236),tensor(0.00027042),tensor(-0.00053611),tensor(-0.00138563)
383,tensor(-5.16992950e-05),tensor(0.00088635),tensor(0.00150370),tensor(0.00182483),tensor(-0.00196957),tensor(-0.00105838),tensor(-0.00023806),tensor(-0.00128878),tensor(-0.00162377),tensor(0.00127054),tensor(7.96513996e-05),tensor(0.00067158),tensor(-0.00033498),tensor(-0.00101657),tensor(0.00184064),tensor(-5.85831331e-05),tensor(-0.00264164)
384,tensor(-0.00014605),tensor(-0.00037970),tensor(-0.00195744),tensor(-0.00153971),tensor(0.00295303),tensor(0.00119656),tensor(-0.00021369),tensor(0.00134108),tensor(0.00161688),tensor(-0.00139484),tensor(-0.00043404),tensor(-0.00071072),tensor(0.00057495),tensor(0.00103689),tensor(-0.00105677),tensor(0.00176160),tensor(0.00035565)
385,tensor(0.00013231),tensor(-0.00032853),tensor(0.00153125),tensor(0.00118843),tensor(-0.00172287),tensor(-0.00101968),tensor(4.11272122e-05),tensor(-0.00113052),tensor(-0.00145222),tensor(-0.00157854),tensor(0.00037393),tensor(-0.00062175),tensor(-0.00034223),tensor(9.71102781e-05),tensor(0.00054058),tensor(-0.00321650),tensor(-0.00406815)
386,tensor(-9.35481803e-05),tensor(0.00051084),tensor(-0.00201219),tensor(-0.00124912),tensor(-0.00271519),tensor(0.00124384),tensor(-0.00021933),tensor(-0.00152770),tensor(0.00144199),tensor(0.00135176),tensor(-0.00090468),tensor(0.00072667),tensor(-0.00035144),tensor(-0.00064595),tensor(-0.00088723),tensor(0.00312522),tensor(0.00089092)
387,tensor(0.00012712),tensor(-0.00030823),tensor(0.00157362),tensor(0.00064424),tensor(0.00379348),tensor(-0.00096091),tensor(4.76904170e-05),tensor(0.00150488),tensor(-0.00121749),tensor(-0.00142523),tensor(0.00051297),tensor(-0.00062402),tensor(-0.00040799),tensor(-0.00021862),tensor(0.00018204),tensor(-0.00394804),tensor(-0.00522147)
388,tensor(-0.00013498),tensor(-0.00063692),tensor(-0.00214521),tensor(-0.00121376),tensor(-0.00245737),tensor(0.00119169),tensor(-0.00019556),tensor(-0.00131630),tensor(0.00133272),tensor(0.00132531),tensor(-0.00076918),tensor(0.00044732),tensor(0.00057241),tensor(0.00041554),tensor(0.00146096),tensor(0.00379088),tensor(0.00044922)
389,tensor(0.00014277),tensor(0.00077527),tensor(0.00159064),tensor(0.00110873),tensor(-0.00212902),tensor(-0.00088257),tensor(3.94866620e-05),tensor(-0.00121086),tensor(-0.00132948),tensor(-0.00142213),tensor(0.00034484),tensor(-0.00063811),tensor(-0.00037317),tensor(-0.00042885),tensor(0.00053225),tensor(-0.00375946),tensor(-0.00409238)
390,tensor(-0.00015759),tensor(-0.00030054),tensor(0.00065981),tensor(-0.00107701),tensor(0.00337821),tensor(-0.00103365),tensor(-0.00020253),tensor(0.00121118),tensor(0.00139378),tensor(-0.00182407),tensor(-0.00086600),tensor(-0.00068640),tensor(-0.00045514),tensor(-0.00037763),tensor(-0.00088007),tensor(0.00376910),tensor(0.00096611)
391,tensor(0.00014687),tensor(-0.00033862),tensor(-0.00179607),tensor(0.00103263),tensor(-0.00237319),tensor(0.00143417),tensor(-0.00019195),tensor(-0.00110761),tensor(-0.00119624),tensor(0.00162266),tensor(0.00049979),tensor(0.00048873),tensor(-0.00043986),tensor(-0.00014414),tensor(0.00039182),tensor(-0.00348778),tensor(-0.00137319)
392,tensor(-0.00089251),tensor(0.00076356),tensor(0.00115498),tensor(-0.00157708),tensor(-0.00306842),tensor(-0.00092757),tensor(-0.00017479),tensor(0.00123684),tensor(-0.00150972),tensor(-0.00166741),tensor(-0.00067405),tensor(-0.00081145),tensor(-0.00049375),tensor(-0.00137044),tensor(0.00147920),tensor(-0.00164297),tensor(-0.00359777)
393,tensor(0.00069267),tensor(-0.00051746),tensor(-0.00178978),tensor(0.00193482),tensor(0.00365389),tensor(0.00134827),tensor(-0.00020485),tensor(-0.00114869),tensor(0.00149744),tensor(0.00138764),tensor(4.45907717e-05),tensor(-0.00057091),tensor(0.00050782),tensor(-0.00061824),tensor(-0.00126711),tensor(0.00252228),tensor(0.00011661)
394,tensor(-0.00088097),tensor(-0.00032811),tensor(0.00111519),tensor(-0.00140374),tensor(-0.00287449),tensor(-0.00089517),tensor(5.56400228e-05),tensor(0.00137081),tensor(-0.00117948),tensor(-0.00144807),tensor(0.00080462),tensor(0.00070093),tensor(-0.00041659),tensor(2.84688067e-05),tensor(0.00157587),tensor(0.00280754),tensor(0.00285630)
395,tensor(7.71220220e-05),tensor(0.00063237),tensor(-0.00166622),tensor(0.00192057),tensor(0.00336147),tensor(-0.00112511),tensor(-0.00018400),tensor(-0.00119376),tensor(0.00139425),tensor(0.00138338),tensor(-0.00095502),tensor(-0.00091028),tensor(-0.00055697),tensor(-8.47034753e-05),tensor(-0.00079718),tensor(4.84476004e-05),tensor(-0.00224241)
396,tensor(-0.00014689),tensor(-0.00041263),tensor(0.00106301),tensor(-0.00160531),tensor(-0.00266197),tensor(0.00171939),tensor(4.87991019e-05),tensor(-0.00105461),tensor(-0.00115460),tensor(-0.00149317),tensor(0.00048235),tensor(0.00064704),tensor(-0.00056126),tensor(-0.00060171),tensor(0.00050225),tensor(3.64698826e-05),tensor(-0.00121095)
397,tensor(0.00016800),tensor(-0.00029925),tensor(0.00126590),tensor(0.00170653),tensor(0.00326974),tensor(-0.00092131),tensor(-0.00017201),tensor(0.00116083),tensor(-0.00154160),tensor(0.00133159),tensor(-0.00089803),tensor(-0.00078536),tensor(0.00068089),tensor(-0.00143080),tensor(0.00160236),tensor(-0.00051338),tensor(-0.00329569)
398,tensor(0.00075610),tensor(0.00050393),tensor(-0.00175585),tensor(0.00033236),tensor(-0.00237102),tensor(0.00149880),tensor(-0.00019466),tensor(-0.00123944),tensor(0.00130052),tensor(-0.00155796),tensor(-0.00111898),tensor(0.00076937),tensor(-0.00045059),tensor(0.00015129),tensor(-0.00140968),tensor(0.00048016),tensor(-0.00019860)
399,tensor(-0.00089690),tensor(-0.00030111),tensor(0.00113563),tensor(-0.00138129),tensor(0.00267082),tensor(-0.00081928),tensor(4.91333849e-05),tensor(-0.00114214),tensor(-0.00117706),tensor(-0.00158678),tensor(0.00041868),tensor(-0.00087116),tensor(-0.00058219),tensor(-0.00090343),tensor(0.00151759),tensor(-0.00152700),tensor(-0.00382213)
400,tensor(-2.99455824e-05),tensor(0.00044808),tensor(-0.00186262),tensor(0.00147799),tensor(-0.00244876),tensor(0.00125910),tensor(-0.00018590),tensor(0.00115797),tensor(0.00141791),tensor(0.00146284),tensor(-0.00075705),tensor(-0.00058220),tensor(0.00049344),tensor(0.00040103),tensor(-0.00135206),tensor(0.00122294),tensor(-0.00036826)
401,tensor(-0.00091342),tensor(-0.00028467),tensor(0.00115530),tensor(-0.00135820),tensor(0.00254174),tensor(-0.00074686),tensor(5.08423182e-05),tensor(-0.00101812),tensor(-0.00111205),tensor(-0.00156865),tensor(0.00046347),tensor(0.00047278),tensor(-0.00050444),tensor(-0.00043725),tensor(0.00151588),tensor(-0.00172215),tensor(-0.00370013)
402,tensor(0.00064748),tensor(-0.00046426),tensor(0.00068342),tensor(0.00160891),tensor(-0.00220330),tensor(-0.00074125),tensor(-0.00018972),tensor(-0.00143935),tensor(-0.00152236),tensor(0.00138362),tensor(-0.00105657),tensor(-0.00058911),tensor(-0.00062687),tensor(-0.00126754),tensor(0.00084635),tensor(0.00182010),tensor(-8.13663246e-06)
403,tensor(-0.00013131),tensor(0.00041881),tensor(-0.00207773),tensor(-0.00035296),tensor(-0.00338154),tensor(0.00132314),tensor(-0.00015569),tensor(0.00139800),tensor(0.00168751),tensor(-0.00140157),tensor(0.00063729),tensor(0.00039383),tensor(0.00051043),tensor(0.00064509),tensor(-0.00082685),tensor(-0.00179789),tensor(-0.00494032)
404,tensor(-0.00087199),tensor(-0.00026169),tensor(0.00115163),tensor(-0.00164107),tensor(0.00392827),tensor(-0.00069944),tensor(-0.00017644),tensor(-0.00107666),tensor(-0.00124276),tensor(-0.00179455),tensor(0.00058175),tensor(-0.00089203),tensor(-0.00054297),tensor(-0.00084357),tensor(0.00050594),tensor(0.00033771),tensor(-0.00145127)
405,tensor(0.00064125),tensor(0.00042231),tensor(0.00061480),tensor(0.00172372),tensor(-0.00237649),tensor(-0.00073498),tensor(-0.00020112),tensor(-0.00154036),tensor(0.00130188),tensor(0.00150097),tensor(-0.00116735),tensor(0.00075676),tensor(-0.00061353),tensor(2.21723240e-05),tensor(-0.00073248),tensor(-0.00120889),tensor(-0.00293530)
406,tensor(-0.00089591),tensor(-0.00048274),tensor(-0.00205450),tensor(-0.00024792),tensor(0.00310197),tensor(-0.00098179),tensor(5.52477359e-05),tensor(0.00146570),tensor(-0.00101446),tensor(-0.00153844),tensor(0.00075767),tensor(-0.00072121),tensor(-0.00079560),tensor(-0.00048718),tensor(0.00037078),tensor(0.00086313),tensor(-0.00126552)
407,tensor(-3.91782032e-06),tensor(-0.00030954),tensor(0.00126882),tensor(0.00017837),tensor(-0.00210273),tensor(0.00166215),tensor(-0.00020942),tensor(-0.00133033),tensor(0.00112622),tensor(0.00140891),tensor(-0.00117672),tensor(-0.00067467),tensor(0.00044162),tensor(0.00088675),tensor(0.00112631),tensor(-0.00185860),tensor(-0.00347074)
408,tensor(0.00064578),tensor(0.00042748),tensor(0.00109058),tensor(0.00122583),tensor(-0.00279135),tensor(-0.00083427),tensor(4.33993337e-05),tensor(0.00130033),tensor(-0.00114051),tensor(-0.00153768),tensor(0.00042071),tensor(0.00065380),tensor(-0.00055336),tensor(-0.00051445),tensor(0.00078720),tensor(0.00213982),tensor(-0.00132334)
409,tensor(-0.00061440),tensor(-0.00027525),tensor(-0.00190546),tensor(-0.00116661),tensor(0.00366278),tensor(0.00144926),tensor(-0.00017312),tensor(-0.00116966),tensor(0.00127526),tensor(-0.00203647),tensor(-0.00085477),tensor(-0.00096516),tensor(-0.00069089),tensor(-0.00023064),tensor(-0.00087597),tensor(-0.00276087),tensor(-0.00330866)
410,tensor(-5.03923511e-05),tensor(0.00040334),tensor(0.00120401),tensor(0.00123844),tensor(-0.00239255),tensor(-0.00071285),tensor(-6.34451044e-06),tensor(-0.00119738),tensor(-0.00103708),tensor(0.00173721),tensor(0.00031694),tensor(0.00074053),tensor(0.00072818),tensor(-0.00044267),tensor(0.00070096),tensor(0.00232207),tensor(-0.00129027)
411,tensor(0.00056059),tensor(-0.00045750),tensor(-0.00211571),tensor(-0.00124305),tensor(0.00272962),tensor(-0.00081096),tensor(-0.00015954),tensor(0.00111807),tensor(0.00121528),tensor(-0.00189247),tensor(-0.00091591),tensor(-0.00073782),tensor(-0.00042313),tensor(-0.00076949),tensor(-0.00075509),tensor(-0.00026468),tensor(-0.00151804)
412,tensor(-0.00081417),tensor(-0.00032767),tensor(0.00120660),tensor(0.00206891),tensor(-0.00233446),tensor(0.00146874),tensor(3.39201979e-05),tensor(-0.00106407),tensor(-0.00091258),tensor(0.00161476),tensor(0.00020068),tensor(0.00064864),tensor(-0.00077684),tensor(-0.00102727),tensor(0.00164408),tensor(0.00163192),tensor(0.00194968)
413,tensor(-0.00087177),tensor(0.00058256),tensor(0.00099308),tensor(-0.00147230),tensor(0.00267588),tensor(-0.00076089),tensor(4.27970590e-05),tensor(0.00102719),tensor(-0.00112546),tensor(-0.00179067),tensor(-0.00070029),tensor(-0.00084976),tensor(0.00068866),tensor(-0.00083696),tensor(0.00046388),tensor(0.00081553),tensor(-0.00170610)
414,tensor(0.00076399),tensor(-0.00033092),tensor(-0.00191316),tensor(0.00159608),tensor(-0.00237867),tensor(-0.00086320),tensor(-0.00018306),tensor(-0.00122584),tensor(0.00121400),tensor(0.00155188),tensor(-0.00109221),tensor(-0.00069635),tensor(-0.00038925),tensor(0.00011253),tensor(-0.00064502),tensor(-0.00187695),tensor(-0.00159299)
415,tensor(-0.00086246),tensor(-0.00034835),tensor(0.00087177),tensor(-0.00167687),tensor(-0.00321162),tensor(0.00156297),tensor(4.66617566e-05),tensor(-0.00105240),tensor(-0.00089714),tensor(-0.00159436),tensor(0.00067550),tensor(0.00034737),tensor(-0.00077902),tensor(-0.00063202),tensor(0.00035943),tensor(0.00108143),tensor(-0.00282883)
416,tensor(-0.00010376),tensor(0.00047639),tensor(-0.00154794),tensor(0.00137601),tensor(0.00397824),tensor(-0.00075628),tensor(-0.00017041),tensor(0.00116985),tensor(-0.00113790),tensor(0.00153166),tensor(0.00040704),tensor(-0.00056216),tensor(0.00069832),tensor(-0.00035930),tensor(0.00136831),tensor(-0.00185714),tensor(-0.00235437)
417,tensor(0.00061283),tensor(-0.00035120),tensor(0.00117545),tensor(0.00020451),tensor(-0.00247294),tensor(-0.00066985),tensor(-0.00015140),tensor(-0.00122700),tensor(0.00123809),tensor(-0.00172707),tensor(-0.00098766),tensor(0.00040321),tensor(-0.00038909),tensor(0.00028788),tensor(-0.00071608),tensor(0.00354215),tensor(-0.00013710)
418,tensor(-0.00078921),tensor(-0.00031472),tensor(-0.00212209),tensor(0.00015962),tensor(0.00307208),tensor(0.00119895),tensor(-0.00017252),tensor(-0.00120643),tensor(-0.00104369),tensor(-0.00193485),tensor(0.00037662),tensor(-0.00061122),tensor(-0.00077499),tensor(-0.00142903),tensor(0.00055453),tensor(-0.00250678),tensor(0.00155135)
419,tensor(-2.62393114e-05),tensor(0.00049830),tensor(0.00271953),tensor(6.97389551e-05),tensor(-0.00242336),tensor(-0.00079472),tensor(-0.00015606),tensor(0.00102918),tensor(0.00118137),tensor(0.00182663),tensor(-0.00085887),tensor(-0.00086777),tensor(0.00066646),tensor(0.00079100),tensor(-0.00066133),tensor(0.00264390),tensor(-0.00219864)
420,tensor(0.00059177),tensor(-0.00049054),tensor(-0.00198732),tensor(0.00033750),tensor(0.00291559),tensor(-0.00121701),tensor(4.02800033e-05),tensor(-0.00113800),tensor(-0.00088161),tensor(-0.00173266),tensor(0.00030389),tensor(0.00096923),tensor(-0.00020176),tensor(-0.00188469),tensor(0.00047118),tensor(-0.00046224),tensor(0.00030334)
421,tensor(-0.00075418),tensor(0.00058784),tensor(0.00249512),tensor(0.00024173),tensor(-0.00232016),tensor(0.00146105),tensor(-0.00015914),tensor(-0.00146416),tensor(-0.00119108),tensor(0.00151229),tensor(-0.00103890),tensor(-0.00063323),tensor(0.00047173),tensor(-0.00066559),tensor(0.00127593),tensor(0.00356060),tensor(0.00185269)
422,tensor(0.00010459),tensor(0.00044113),tensor(-0.00177900),tensor(0.00170492),tensor(0.00280287),tensor(-0.00114962),tensor(-0.00012916),tensor(0.00131408),tensor(0.00136765),tensor(-0.00147529),tensor(0.00059209),tensor(0.00060662),tensor(-0.00080512),tensor(0.00052276),tensor(-0.00062523),tensor(-0.00142360),tensor(-0.00367089)
423,tensor(-0.00015318),tensor(-0.00025045),tensor(0.00227194),tensor(-0.00153300),tensor(-0.00227513),tensor(0.00132784),tensor(2.69231423e-05),tensor(-0.00138905),tensor(-0.00104706),tensor(-0.00185886),tensor(-0.00093062),tensor(-0.00067206),tensor(-0.00043223),tensor(-0.00126531),tensor(0.00045399),tensor(0.00108680),tensor(0.00153862)
424,tensor(0.00010593),tensor(-0.00055452),tensor(-0.00164545),tensor(0.00177168),tensor(0.00274445),tensor(-0.00103788),tensor(-0.00013992),tensor(-0.00149049),tensor(0.00110912),tensor(0.00165889),tensor(-0.00107333),tensor(-0.00071655),tensor(-0.00086690),tensor(-5.87489521e-05),tensor(-0.00056307),tensor(-0.00166209),tensor(-0.00166212)
425,tensor(-0.00097995),tensor(-0.00050721),tensor(0.00083561),tensor(-0.00164854),tensor(-0.00225530),tensor(-0.00114203),tensor(4.47496896e-05),tensor(0.00148283),tensor(-0.00077742),tensor(-0.00147681),tensor(0.00086691),tensor(0.00036069),tensor(0.00086139),tensor(9.31106188e-05),tensor(0.00035563),tensor(0.00125165),tensor(-0.00201272)
426,tensor(0.00082954),tensor(0.00051751),tensor(-0.00174594),tensor(0.00148717),tensor(-0.00274352),tensor(0.00119236),tensor(-0.00015643),tensor(-0.00123981),tensor(0.00102134),tensor(0.00162971),tensor(0.00048803),tensor(-0.00061144),tensor(-0.00105055),tensor(0.00097994),tensor(0.00094501),tensor(-0.00210171),tensor(-0.00135499)
427,tensor(-0.00090179),tensor(-0.00043814),tensor(0.00216454),tensor(-0.00110488),tensor(0.00317132),tensor(-0.00096764),tensor(3.58827383e-05),tensor(0.00117660),tensor(-0.00100388),tensor(-0.00158402),tensor(-0.00076769),tensor(0.00054127),tensor(-0.00128996),tensor(-7.54878329e-06),tensor(0.00131666),tensor(0.00367331),tensor(-0.00164853)
428,tensor(0.00084886),tensor(0.00026780),tensor(-0.00153631),tensor(0.00202659),tensor(-0.00242409),tensor(-0.00146806),tensor(-0.00014338),tensor(-0.00121019),tensor(0.00119897),tensor(-0.00190319),tensor(0.00027874),tensor(-0.00052517),tensor(0.00131089),tensor(-0.00029901),tensor(-0.00053664),tensor(0.00118533),tensor(0.00474383)
429,tensor(-0.00088328),tensor(-0.00034651),tensor(-0.00224905),tensor(-0.00071691),tensor(0.00288043),tensor(0.00136819),tensor(-0.00014322),tensor(0.00108865),tensor(-0.00090366),tensor(0.00179840),tensor(-0.00063193),tensor(0.00077950),tensor(-0.00122465),tensor(-0.00073112),tensor(0.00016854),tensor(-0.00217143),tensor(-0.00477349)
430,tensor(0.00065705),tensor(-0.00023759),tensor(0.00266068),tensor(0.00057778),tensor(-0.00219478),tensor(-0.00110789),tensor(3.63435502e-05),tensor(-0.00114726),tensor(0.00104562),tensor(-0.00164986),tensor(0.00029073),tensor(-0.00087184),tensor(-0.00030798),tensor(0.00024244),tensor(0.00103343),tensor(0.00441606),tensor(0.00311530)
431,tensor(-0.00067376),tensor(0.00040018),tensor(-0.00197540),tensor(0.00020436),tensor(-0.00330602),tensor(0.00113903),tensor(2.43663089e-05),tensor(-0.00143026),tensor(-0.00103207),tensor(0.00158967),tensor(-0.00089870),tensor(-0.00067843),tensor(9.86096784e-05),tensor(-0.00084674),tensor(0.00132513),tensor(-0.00151955),tensor(-0.00262144)
432,tensor(-0.00013676),tensor(-0.00026987),tensor(0.00234993),tensor(3.53115283e-05),tensor(0.00398124),tensor(-0.00098164),tensor(-0.00012546),tensor(0.00144188),tensor(0.00130511),tensor(-0.00149892),tensor(0.00082361),tensor(0.00056892),tensor(-0.00071051),tensor(0.00100042),tensor(-0.00107328),tensor(0.00076449),tensor(-2.55719970e-05)
433,tensor(0.00022582),tensor(0.00036376),tensor(-0.00166659),tensor(3.52791722e-05),tensor(-0.00227834),tensor(-0.00147527),tensor(2.87782423e-05),tensor(-0.00125693),tensor(-0.00093181),tensor(-0.00183964),tensor(0.00035687),tensor(-0.00044027),tensor(0.00143951),tensor(-0.00184504),tensor(0.00030173),tensor(-0.00332984),tensor(-0.00135569)
434,tensor(-0.00024054),tensor(-0.00034983),tensor(-0.00082473),tensor(-0.00146853),tensor(-0.00328683),tensor(0.00129388),tensor(-0.00014072),tensor(0.00115619),tensor(0.00112241),tensor(0.00186646),tensor(-0.00048641),tensor(0.00082042),tensor(-0.00125320),tensor(0.00118213),tensor(-0.00058367),tensor(0.00279230),tensor(0.00027048)
435,tensor(0.00012890),tensor(-0.00033889),tensor(0.00235055),tensor(0.00144381),tensor(0.00432351),tensor(-0.00110855),tensor(3.59403602e-05),tensor(-0.00117414),tensor(-0.00082122),tensor(-0.00168957),tensor(0.00039009),tensor(-0.00094239),tensor(-0.00083056),tensor(-0.00142970),tensor(0.00034572),tensor(-0.00260763),tensor(0.00236246)
436,tensor(-6.05922178e-05),tensor(0.00043230),tensor(-0.00159253),tensor(0.00020377),tensor(-0.00235549),tensor(0.00116903),tensor(-0.00014173),tensor(0.00105487),tensor(-0.00102672),tensor(0.00164609),tensor(-0.00090070),tensor(-0.00073547),tensor(0.00051375),tensor(-0.00107061),tensor(-0.00022424),tensor(0.00303645),tensor(-0.00014048)
437,tensor(-0.00014325),tensor(-0.00038294),tensor(0.00199263),tensor(0.00159310),tensor(0.00291839),tensor(-0.00115030),tensor(3.33289754e-05),tensor(-0.00096718),tensor(0.00103503),tensor(-0.00163613),tensor(0.00055846),tensor(0.00108036),tensor(-0.00068097),tensor(0.00065745),tensor(0.00092444),tensor(-0.00115691),tensor(0.00097240)
